open,high,low,close,volume,date
519.63,571.59,519.63,571.59,2442.0,2024-03-19 20:44:58
579.16,628.69,579.16,628.69,2256.0,2024-03-20 20:41:38
641.21,691.5,641.21,691.5,7395.0,2024-03-21 20:44:17
705.23,760.56,705.23,760.56,26885.0,2024-03-25 20:44:16
775.7,836.54,775.7,836.54,28753.0,2024-03-26 20:44:09
853.27,920.19,853.27,920.19,22885.0,2024-03-27 20:43:48
938.5,1012.15,938.5,1011.87,178925.0,2024-03-28 20:44:59
991.68,991.68,910.75,910.75,290136.0,2024-03-31 20:42:43
892.62,906.54,824.3,879.44,514411.0,2024-04-01 20:44:57
897.01,897.01,851.87,864.49,103439.0,2024-04-02 20:44:57
864.49,869.16,836.64,836.92,139901.0,2024-04-03 20:44:59
829.91,829.91,787.85,787.94,211907.0,2024-04-04 20:44:37
775.7,838.32,775.61,823.36,115268.0,2024-04-07 20:44:37
836.45,836.45,800.0,803.74,73522.0,2024-04-09 20:44:30
819.81,819.81,786.92,791.59,67378.0,2024-04-10 20:44:38
777.57,789.72,765.7,767.29,68974.0,2024-04-14 20:44:38
767.29,780.37,748.6,751.4,47047.0,2024-04-15 20:44:21
751.4,760.75,744.86,746.73,57174.0,2024-04-16 20:44:59
742.99,746.73,717.57,717.57,67132.0,2024-04-18 20:44:18
714.95,772.15,705.89,764.49,99476.0,2024-04-21 20:44:30
775.7,778.5,743.93,744.39,71892.0,2024-04-22 20:44:41
744.39,760.75,739.25,747.57,34086.0,2024-04-24 20:44:37
762.43,762.43,733.64,734.58,29537.0,2024-04-25 20:44:21
747.66,747.66,734.67,738.32,27398.0,2024-04-28 20:44:13
738.41,743.08,729.07,729.91,26742.0,2024-04-29 20:44:36
738.32,747.66,726.17,734.49,51416.0,2024-04-30 20:44:18
736.45,745.79,725.14,725.23,41060.0,2024-05-02 20:44:43
725.23,738.22,710.28,715.89,39044.0,2024-05-05 20:44:31
712.15,724.3,710.47,715.79,32433.0,2024-05-06 20:44:34
729.91,729.91,705.61,707.48,37466.0,2024-05-07 20:44:46
708.41,710.28,692.52,700.93,36896.0,2024-05-08 20:44:38
700.93,710.28,696.45,696.45,26605.0,2024-05-09 20:44:30
698.13,733.55,694.39,721.59,69237.0,2024-05-12 20:44:26
721.59,727.1,710.37,714.95,17153.0,2024-05-13 20:44:25
728.04,728.04,714.95,719.63,22078.0,2024-05-14 20:44:34
725.23,754.21,723.36,738.32,84415.0,2024-05-15 20:44:46
735.51,761.68,735.51,757.01,61620.0,2024-05-16 20:44:59
772.15,786.45,754.3,775.7,62629.0,2024-05-19 20:38:03
783.18,797.66,765.42,766.36,121905.0,2024-05-20 20:44:59
769.35,781.21,758.41,758.41,48249.0,2024-05-21 20:44:53
763.55,771.03,757.01,757.29,40109.0,2024-05-22 20:44:54
757.01,772.43,749.53,752.34,48335.0,2024-05-26 20:44:50
760.75,790.19,753.27,764.49,70092.0,2024-05-27 20:44:58
779.72,820.28,766.36,801.12,165091.0,2024-05-29 20:44:57
811.21,811.21,783.18,793.46,59600.0,2024-05-30 20:44:59
809.25,809.25,778.5,780.37,54789.0,2024-06-02 20:44:58
