open,high,low,close,volume,date
203.55,218.9,197.5,207.5,127582.0,2022-07-14 05:45:00
210.0,210.0,197.0,204.6,27911.0,2022-07-15 20:45:00
204.5,204.5,196.05,200.0,18500.0,2022-07-17 20:45:00
197.0,204.0,195.1,201.5,14521.0,2022-07-18 20:45:00
201.0,206.0,198.75,199.55,13090.0,2022-07-19 20:45:00
200.0,201.0,195.5,196.0,18846.0,2022-07-20 20:45:00
193.2,200.5,193.2,193.6,12830.0,2022-07-21 20:45:00
196.0,196.0,188.25,189.5,14372.0,2022-07-22 20:45:00
189.0,193.5,185.75,193.5,20599.0,2022-07-24 20:45:00
193.5,203.0,193.0,203.0,24559.0,2022-07-25 20:45:00
201.5,204.5,195.1,199.5,17923.0,2022-07-26 20:45:00
196.55,201.75,193.75,200.95,18914.0,2022-07-27 20:45:00
200.0,209.5,197.95,201.75,42405.0,2022-07-28 20:45:00
202.0,206.5,200.05,206.5,16053.0,2022-07-29 20:45:00
206.5,209.5,204.05,208.0,33804.0,2022-07-31 20:45:00
204.85,220.5,204.85,216.8,45225.0,2022-08-01 20:45:00
220.1,226.95,211.0,222.0,30061.0,2022-08-02 20:45:00
218.6,238.5,218.6,227.5,29262.0,2022-08-03 20:45:00
227.5,233.6,220.5,232.5,49183.0,2022-08-04 20:45:00
232.55,232.55,222.0,225.0,23881.0,2022-08-05 20:45:00
225.0,229.0,221.05,224.5,21386.0,2022-08-07 20:45:00
221.5,228.5,221.5,224.5,43357.0,2022-08-08 20:45:00
221.05,228.5,219.25,219.25,30664.0,2022-08-09 20:45:00
215.95,222.6,215.0,220.0,16076.0,2022-08-10 20:45:00
217.0,237.0,217.0,226.5,37128.0,2022-08-11 20:45:00
223.0,232.5,220.0,224.75,20929.0,2022-08-14 20:45:00
221.5,242.0,218.2,240.5,42081.0,2022-08-15 20:45:00
244.3,245.0,230.0,230.0,61854.0,2022-08-16 20:45:00
230.0,248.0,230.0,246.5,66316.0,2022-08-17 20:45:00
242.6,249.0,242.5,242.6,31702.0,2022-08-18 20:45:00
246.45,254.0,231.3,240.0,60990.0,2022-08-21 20:45:00
236.5,236.5,228.05,230.05,50918.0,2022-08-22 20:45:00
227.9,231.5,224.75,225.0,22540.0,2022-08-23 20:45:00
227.5,230.5,221.0,225.5,32709.0,2022-08-24 20:45:00
222.5,231.0,218.7,218.7,19963.0,2022-08-25 20:45:00
220.0,220.5,212.0,214.5,21817.0,2022-08-26 20:45:00
212.5,214.9,205.0,207.5,27141.0,2022-08-28 20:45:00
205.1,210.65,205.1,209.9,17176.0,2022-08-29 20:45:00
209.0,212.65,206.85,209.5,12520.0,2022-08-30 20:45:00
212.65,219.2,205.45,211.5,10052.0,2022-08-31 20:45:00
210.05,213.5,205.5,213.0,18943.0,2022-09-01 20:33:00
216.0,218.0,208.05,208.05,7385.0,2022-09-02 20:45:00
211.2,217.5,207.8,210.0,11104.0,2022-09-04 20:45:00
210.0,216.0,206.5,206.5,10741.0,2022-09-05 20:45:00
205.0,209.0,204.6,205.5,7908.0,2022-09-06 20:45:00
202.65,206.5,202.5,206.5,10545.0,2022-09-07 20:45:00
209.6,209.6,200.0,206.0,10115.0,2022-09-08 20:45:00
209.0,212.3,202.9,209.6,11999.0,2022-09-11 20:45:00
206.55,206.55,203.0,203.0,10451.0,2022-09-12 20:45:00
203.0,207.45,201.0,205.0,7158.0,2022-09-13 20:45:00
202.5,211.5,202.0,209.0,16315.0,2022-09-14 20:45:00
206.0,209.95,200.5,202.5,10617.0,2022-09-15 20:45:00
199.5,200.5,194.25,198.75,13481.0,2022-09-16 20:45:00
197.0,197.0,187.8,188.0,13875.0,2022-09-18 20:45:00
185.25,190.5,177.75,181.05,10268.0,2022-09-20 20:45:00
178.45,186.3,178.25,180.95,7503.0,2022-09-21 20:45:00
180.0,182.0,177.5,177.5,19280.0,2022-09-22 20:45:00
177.5,177.5,173.0,173.5,3508.0,2022-09-25 20:45:00
175.5,179.0,170.0,175.0,4525.0,2022-09-27 20:45:00
172.5,175.3,172.5,174.0,2338.0,2022-09-28 20:45:00
175.0,176.45,172.5,174.45,3864.0,2022-09-29 20:45:00
175.0,179.0,173.0,176.5,1210.0,2022-10-09 20:45:00
175.0,177.5,172.0,172.0,4153.0,2022-10-10 20:45:00
169.6,171.0,167.5,171.0,2808.0,2022-10-11 20:45:00
171.5,174.5,167.05,172.5,4860.0,2022-10-12 20:45:00
