open,high,low,close,volume,date
177.1,179.6,177.1,179.6,20.0,2021-10-31 05:45:00
182.15,184.75,182.15,184.75,22.0,2021-11-01 05:45:00
187.4,192.9,187.4,192.9,38.0,2021-11-02 05:45:00
194.35,200.1,194.35,200.1,40.0,2021-11-03 05:45:00
200.1,215.1,200.1,215.1,130.0,2021-11-08 05:45:00
218.4,231.6,218.4,231.6,170.0,2021-11-09 05:45:00
235.2,249.75,235.2,249.75,309.0,2021-11-11 05:45:00
253.7,269.7,253.7,269.7,530.0,2021-11-14 05:45:00
274.05,291.65,274.05,291.65,3302.0,2021-11-15 05:45:00
296.45,315.8,296.45,315.8,2260.0,2021-11-16 05:45:00
321.1,342.35,321.1,342.35,1840.0,2021-11-17 05:45:00
348.15,371.55,348.15,371.55,40896.0,2021-11-18 05:45:00
377.5,377.95,351.0,358.0,25206.0,2021-11-21 05:45:00
358.0,358.0,345.0,350.0,14200.0,2021-11-22 05:45:00
344.0,347.5,342.5,344.0,6265.0,2021-11-23 05:45:00
345.0,349.85,327.2,337.5,8705.0,2021-11-24 05:45:00
335.5,343.5,334.6,335.0,7276.0,2021-11-25 20:45:00
329.3,345.8,313.0,324.05,9850.0,2021-11-28 20:45:00
320.0,332.5,319.0,323.15,5680.0,2021-11-29 20:45:00
323.0,345.45,319.0,342.5,5912.0,2021-11-30 20:45:00
342.5,347.5,328.0,335.0,3338.0,2021-12-01 20:45:00
329.5,335.0,322.0,332.5,8735.0,2021-12-02 20:45:00
335.0,335.0,314.6,324.95,5217.0,2021-12-05 20:45:00
319.5,330.0,303.5,319.95,6515.0,2021-12-06 20:45:00
315.0,325.0,307.5,312.45,6517.0,2021-12-07 20:45:00
307.55,309.0,299.5,304.5,4730.0,2021-12-08 20:45:00
300.0,313.5,300.0,303.5,3765.0,2021-12-09 20:45:00
298.5,298.5,280.65,294.95,5490.0,2021-12-12 20:45:00
290.1,294.9,272.5,272.5,3131.0,2021-12-13 20:45:00
272.5,294.75,268.5,294.75,2824.0,2021-12-14 20:45:00
299.6,305.0,275.75,290.25,6477.0,2021-12-15 20:45:00
290.0,295.0,276.95,277.05,3080.0,2021-12-16 20:45:00
276.95,276.95,260.0,265.0,3160.0,2021-12-20 20:45:00
265.0,269.3,257.55,258.0,7301.0,2021-12-21 20:45:00
262.0,276.0,262.0,271.5,6721.0,2021-12-22 20:45:00
270.0,279.5,262.7,265.0,4101.0,2021-12-23 20:45:00
265.0,272.5,262.55,267.2,2611.0,2021-12-26 20:45:00
263.0,267.0,257.0,257.5,3090.0,2021-12-27 20:45:00
253.5,265.5,252.0,259.5,3243.0,2021-12-28 20:45:00
255.35,261.0,252.5,257.5,2891.0,2021-12-29 20:45:00
254.0,264.45,254.0,264.0,2170.0,2022-01-02 20:45:00
260.0,265.0,257.75,263.65,2585.0,2022-01-03 20:45:00
262.5,265.0,254.05,263.0,1800.0,2022-01-04 20:45:00
265.5,280.0,262.5,274.5,11440.0,2022-01-05 20:45:00
274.5,296.95,266.0,296.95,15247.0,2022-01-06 20:45:00
