open,high,low,close,volume,date
113.53,115.34,113.53,115.34,717.0,2011-07-17 05:45:00
117.16,124.94,117.16,118.99,2197.0,2011-07-18 05:45:00
119.49,122.46,119.49,119.98,4001.0,2011-07-19 05:45:00
119.98,120.81,119.98,120.81,1024.0,2011-07-20 05:45:00
122.78,122.78,118.32,118.32,3322.0,2011-07-21 05:45:00
119.14,119.14,112.87,112.87,922.0,2011-07-24 05:45:00
112.53,112.53,111.71,111.71,690.0,2011-07-26 05:45:00
110.38,116.67,110.38,116.67,3366.0,2011-07-27 05:45:00
117.5,117.82,115.52,115.52,250.0,2011-07-28 05:45:00
115.52,115.52,114.03,114.03,401.0,2011-07-31 05:45:00
112.2,112.2,112.2,112.2,156.0,2011-08-01 05:45:00
111.71,111.71,110.38,110.38,461.0,2011-08-02 05:45:00
109.73,109.73,108.89,108.89,756.0,2011-08-03 05:45:00
107.25,108.89,107.25,107.41,1190.0,2011-08-04 05:45:00
106.75,109.23,106.75,109.23,605.0,2011-08-07 05:45:00
107.57,107.57,107.57,107.57,1394.0,2011-08-08 05:45:00
107.57,109.23,105.09,109.23,1239.0,2011-08-09 05:45:00
107.75,109.38,107.75,109.38,1214.0,2011-08-10 05:45:00
108.4,110.71,108.4,110.71,767.0,2011-08-11 05:45:00
112.38,114.03,112.38,114.03,300.0,2011-08-15 05:45:00
112.2,112.53,112.2,112.53,411.0,2011-08-16 05:45:00
112.53,112.53,112.53,112.53,76.0,2011-08-17 05:45:00
111.71,114.19,111.71,114.19,316.0,2011-08-18 05:45:00
112.38,112.38,110.56,110.56,163.0,2011-08-22 05:45:00
108.74,108.74,107.07,107.75,588.0,2011-08-23 05:45:00
106.08,106.08,102.93,105.92,1975.0,2011-08-25 05:45:00
104.27,104.27,102.61,102.61,362.0,2011-08-28 05:45:00
101.11,101.11,97.81,100.96,1285.0,2011-08-29 05:45:00
102.28,105.6,102.28,102.44,697.0,2011-08-30 05:45:00
104.1,104.27,101.29,101.29,682.0,2011-09-04 05:45:00
100.13,100.13,100.13,100.13,97.0,2011-09-06 05:45:00
101.45,101.79,101.45,101.79,370.0,2011-09-07 05:45:00
100.96,101.79,100.96,101.79,192.0,2011-09-08 05:45:00
101.79,101.79,100.13,100.13,1153.0,2011-09-12 05:45:00
100.13,100.13,96.17,96.17,532.0,2011-09-13 05:45:00
96.17,96.17,91.53,91.53,1473.0,2011-09-14 05:45:00
91.85,94.16,91.85,94.16,475.0,2011-09-15 05:45:00
94.16,94.16,94.16,94.16,100.0,2011-09-18 05:45:00
92.69,92.69,92.03,92.03,688.0,2011-09-19 05:45:00
