open,high,low,close,volume,date
63.11,63.11,63.11,63.11,21.0,2023-07-17 05:45:00
64.33,64.33,64.33,64.33,10.0,2023-07-24 20:45:00
64.33,64.33,64.33,64.33,6.0,2023-07-27 20:45:00
64.33,64.33,64.33,64.33,4.0,2023-07-30 20:45:00
65.56,65.56,65.56,65.56,10.0,2023-08-03 20:45:00
65.56,65.56,65.56,65.56,10.0,2023-08-07 20:45:00
64.8,64.8,64.8,64.8,10.0,2023-08-08 20:45:00
66.0,66.0,66.0,66.0,10.0,2023-08-10 20:45:00
67.3,67.3,67.3,67.3,10.0,2023-08-13 20:45:00
67.3,67.3,67.3,67.3,392.0,2023-08-15 20:45:00
67.3,68.6,67.3,68.6,20.0,2023-08-20 20:45:00
69.9,69.9,69.9,69.9,10.0,2023-08-24 20:45:00
71.2,71.2,71.2,71.2,10.0,2023-08-30 20:45:00
72.6,72.6,72.6,72.6,10.0,2023-09-04 20:45:00
74.0,74.0,74.0,74.0,10.0,2023-09-05 20:45:00
75.4,75.4,75.4,75.4,156.0,2023-09-21 20:45:00
76.9,76.9,76.9,76.9,10.0,2023-09-25 20:45:00
78.4,78.4,78.4,78.4,10.0,2023-09-26 20:45:00
78.4,79.9,78.4,79.9,20.0,2023-10-01 20:45:00
79.9,81.4,79.9,81.4,15.0,2023-10-03 20:45:00
83.0,83.0,83.0,83.0,10.0,2023-10-05 20:45:00
83.0,83.0,83.0,83.0,10.0,2023-10-08 20:45:00
84.6,84.6,84.6,84.6,10.0,2023-10-09 20:45:00
86.2,86.2,86.2,86.2,10.0,2023-10-11 20:45:00
86.2,86.2,86.2,86.2,10.0,2023-10-12 20:45:00
87.9,87.9,87.9,87.9,10.0,2023-10-30 20:45:00
87.9,87.9,87.9,87.9,3.0,2023-11-01 20:45:00
89.6,89.6,89.6,89.6,10.0,2023-11-02 20:45:00
91.3,91.3,91.3,91.3,10.0,2023-11-07 20:45:00
93.1,93.1,93.1,93.1,20.0,2023-11-08 20:45:00
94.9,96.7,94.9,96.7,195.0,2023-11-09 20:45:00
98.6,104.5,98.6,104.5,40.0,2023-11-20 20:45:00
106.5,106.5,106.5,106.5,20.0,2023-11-21 20:45:00
108.6,110.7,108.6,110.7,30.0,2023-11-26 20:45:00
112.9,112.9,112.9,112.9,10.0,2023-11-29 20:45:00
112.9,112.9,112.9,112.9,10.0,2023-12-03 20:45:00
115.1,122.0,115.1,122.0,40.0,2023-12-04 20:45:00
124.4,124.4,124.4,124.4,10.0,2023-12-06 20:45:00
126.8,136.8,126.8,136.8,70.0,2023-12-07 20:45:00
139.5,139.5,139.5,139.5,10.0,2023-12-12 20:45:00
142.2,142.2,142.2,142.2,10.0,2023-12-18 20:44:00
142.2,142.2,142.2,142.2,174.0,2023-12-19 20:45:00
145.0,145.0,145.0,145.0,10.0,2023-12-20 20:45:00
147.9,150.8,147.9,150.8,20.0,2023-12-21 20:45:00
153.8,153.8,153.8,153.8,10.0,2023-12-24 20:45:00
156.8,163.0,156.8,163.0,30.0,2023-12-27 20:45:00
163.0,176.2,163.0,176.2,50.0,2023-12-28 20:45:00
179.7,183.2,179.7,183.2,20.0,2024-01-01 20:45:00
186.8,190.5,186.8,190.5,20.0,2024-01-02 20:45:00
194.3,198.1,194.3,198.1,20.0,2024-01-03 20:45:00
202.0,214.3,202.0,214.3,40.0,2024-01-04 20:45:00
218.5,231.7,218.5,231.7,40.0,2024-01-07 20:45:00
236.3,254.8,236.3,254.8,50.0,2024-01-08 20:14:26
259.8,259.8,259.8,259.8,10.0,2024-01-09 18:21:01
264.9,270.1,264.9,270.1,20.0,2024-01-10 19:33:59
275.5,297.1,275.5,297.1,60.0,2024-01-11 20:05:14
303.0,303.0,303.0,303.0,46.0,2024-01-14 20:33:23
309.0,309.0,309.0,309.0,10.0,2024-01-16 19:50:03
315.1,321.4,315.1,321.4,20.0,2024-01-17 20:44:15
327.8,340.9,327.8,340.9,40.0,2024-01-18 20:40:10
347.7,374.9,347.7,374.9,70.0,2024-01-21 20:07:51
371.7,379.1,371.7,379.1,20.0,2024-01-22 16:54:02
386.6,386.6,386.6,386.6,20.0,2024-01-23 20:39:14
394.3,410.1,394.3,410.1,30.0,2024-01-24 19:04:59
418.3,418.3,418.3,418.3,10.0,2024-01-25 19:57:26
418.3,443.8,418.3,443.8,39.0,2024-01-28 20:23:17
452.6,480.2,452.6,480.2,40.0,2024-01-29 20:14:59
489.8,528.2,489.8,528.2,70.0,2024-01-30 20:00:58
528.2,549.4,528.2,549.4,47.0,2024-01-31 20:39:00
560.3,582.9,560.3,582.9,30.0,2024-02-01 19:50:46
594.5,630.7,594.5,630.7,40.0,2024-02-04 20:42:34
643.3,693.7,643.3,693.7,50.0,2024-02-05 20:26:47
707.5,763.0,707.5,763.0,70.0,2024-02-06 19:33:44
762.9,839.3,762.9,839.3,110.0,2024-02-07 20:05:58
839.2,923.2,839.2,923.2,110.0,2024-02-08 20:39:23
941.6,1015.5,941.6,1015.5,180.0,2024-02-11 19:43:08
1035.8,1117.0,1035.8,1117.0,100.0,2024-02-12 20:00:33
1139.3,1228.7,1139.3,1228.7,130.0,2024-02-13 20:44:34
1253.2,1351.5,1253.2,1351.5,60.0,2024-02-14 20:38:14
1378.5,1486.6,1378.5,1486.6,420.0,2024-02-15 20:41:08
1515.0,1635.2,1515.0,1635.2,1300.0,2024-02-18 20:39:36
1667.9,1798.7,1667.9,1798.7,10084.0,2024-02-20 20:44:51
1800.0,1978.5,1800.0,1978.5,1437.0,2024-02-21 20:30:03
2018.0,2176.3,2018.0,2176.3,1396.0,2024-02-22 20:43:19
2219.8,2393.9,1958.7,1958.7,7241.0,2024-02-25 20:44:51
1919.6,1919.6,1762.9,1762.9,380.0,2024-02-26 18:49:58
1727.7,1793.0,1586.7,1715.0,6148.0,2024-02-27 20:44:58
1681.0,1726.0,1614.5,1656.1,1802.0,2024-02-28 20:44:58
1650.0,1821.7,1630.0,1720.7,1815.0,2024-02-29 20:43:57
1749.0,1753.9,1650.0,1690.0,1627.0,2024-03-03 20:44:16
1723.8,1723.8,1723.8,1723.8,20.0,2024-03-04 17:49:25
1757.0,1758.0,1639.0,1698.0,2613.0,2024-03-05 20:44:56
1664.1,1729.9,1664.1,1690.0,1140.0,2024-03-06 20:44:56
1671.0,1684.0,1661.0,1662.0,930.0,2024-03-07 20:44:35
1670.2,1740.0,1670.2,1734.0,1994.0,2024-03-10 20:42:16
1739.0,1836.0,1734.1,1795.0,1606.0,2024-03-12 20:43:53
1795.0,1974.5,1782.0,1957.0,5620.0,2024-03-13 20:44:59
1996.0,2152.7,1990.0,2098.0,3706.0,2024-03-14 20:44:58
2077.0,2247.5,2000.0,2040.0,5932.0,2024-03-17 20:44:59
2070.0,2166.0,2031.2,2090.0,2100.0,2024-03-18 20:44:58
2131.0,2214.0,2010.0,2090.0,1868.0,2024-03-19 20:44:59
2130.0,2130.0,1966.0,2039.0,2229.0,2024-03-20 20:44:56
1998.3,1998.3,1926.0,1940.0,680.0,2024-03-21 20:44:42
1910.1,1925.7,1837.0,1925.7,355.0,2024-03-25 20:44:49
