open,high,low,close,volume,date
63.77,63.77,63.77,63.77,44.0,2013-06-19 05:45:00
63.83,64.06,63.83,64.06,279.0,2013-06-20 05:45:00
64.13,64.38,64.13,64.38,1678.0,2013-06-23 05:45:00
64.43,64.73,64.43,64.73,1381.0,2013-06-24 05:45:00
64.54,65.13,64.54,64.85,2113.0,2013-06-25 05:45:00
65.13,65.13,65.13,65.13,9.0,2013-06-26 05:45:00
65.04,65.04,64.7,64.7,1169.0,2013-06-27 05:45:00
64.62,64.62,64.62,64.62,4.0,2013-06-28 05:45:00
64.62,64.62,64.34,64.34,390.0,2013-06-30 05:45:00
64.28,64.34,64.28,64.3,245.0,2013-07-01 05:45:00
64.36,64.48,64.36,64.39,189.0,2013-07-02 05:45:00
64.34,64.41,64.3,64.41,174.0,2013-07-03 05:45:00
64.36,64.41,64.36,64.41,317.0,2013-07-04 05:45:00
64.48,64.77,64.48,64.77,424.0,2013-07-07 05:45:00
64.85,64.85,64.7,64.77,220.0,2013-07-08 05:45:00
64.85,64.93,64.8,64.93,392.0,2013-07-09 05:45:00
64.88,64.99,64.88,64.93,449.0,2013-07-10 05:45:00
64.85,65.33,64.85,65.33,789.0,2013-07-11 05:45:00
65.33,65.39,65.32,65.32,359.0,2013-07-14 05:45:00
65.32,65.55,65.32,65.45,343.0,2013-07-15 05:45:00
65.37,65.61,65.37,65.61,593.0,2013-07-16 05:45:00
65.67,66.02,65.65,66.02,1108.0,2013-07-17 05:45:00
65.92,66.26,65.67,66.26,167.0,2013-07-21 05:45:00
66.26,66.35,66.06,66.35,661.0,2013-07-22 05:45:00
66.35,66.64,66.35,66.64,171.0,2013-07-23 05:45:00
66.53,66.53,66.45,66.45,105.0,2013-07-24 05:45:00
66.55,66.64,66.45,66.55,520.0,2013-07-25 05:45:00
66.55,66.64,66.55,66.56,80.0,2013-07-28 05:45:00
66.61,66.77,66.61,66.7,1430.0,2013-07-29 05:45:00
66.61,66.84,66.61,66.75,845.0,2013-07-30 05:45:00
66.78,66.78,66.78,66.78,16.0,2013-07-31 05:45:00
66.78,66.84,66.72,66.72,96.0,2013-08-01 05:45:00
66.75,66.75,66.66,66.66,94.0,2013-08-04 05:45:00
66.78,66.78,66.66,66.66,151.0,2013-08-05 05:45:00
66.55,66.64,66.55,66.64,472.0,2013-08-06 05:45:00
66.64,66.64,66.61,66.61,27.0,2013-08-07 05:45:00
66.66,66.7,66.64,66.7,246.0,2013-08-08 05:45:00
66.61,66.61,66.61,66.61,43.0,2013-08-11 05:45:00
66.7,66.83,66.56,66.56,424.0,2013-08-12 05:45:00
66.64,66.84,66.64,66.75,210.0,2013-08-13 05:45:00
66.8,66.9,66.66,66.9,493.0,2013-08-14 05:45:00
66.8,67.51,66.8,67.51,284.0,2013-08-15 05:45:00
67.62,68.17,67.54,67.94,829.0,2013-08-18 05:45:00
68.05,68.26,67.98,67.98,295.0,2013-08-19 05:45:00
68.11,68.14,67.73,67.81,1414.0,2013-08-20 05:45:00
67.68,67.73,67.68,67.73,189.0,2013-08-25 05:45:00
67.81,67.81,67.73,67.81,48.0,2013-08-26 05:45:00
67.86,67.99,67.86,67.86,768.0,2013-08-27 05:45:00
67.73,67.73,67.59,67.59,50.0,2013-09-01 05:45:00
67.62,67.77,67.62,67.77,423.0,2013-09-03 05:45:00
67.62,67.77,67.62,67.77,53.0,2013-09-10 05:45:00
67.62,67.77,67.62,67.77,36.0,2013-09-11 05:45:00
67.62,67.62,67.49,67.49,70.0,2013-09-12 05:45:00
67.37,67.37,66.9,67.07,690.0,2013-09-15 05:45:00
66.96,66.96,66.96,66.96,67.0,2013-09-16 05:45:00
66.84,66.96,66.84,66.94,152.0,2013-09-17 05:45:00
67.05,67.05,66.94,66.94,406.0,2013-09-19 05:45:00
66.83,66.83,66.83,66.83,39.0,2013-09-22 05:45:00
66.84,66.94,66.84,66.94,18.0,2013-09-23 05:45:00
66.84,66.96,66.84,66.96,47.0,2013-09-25 05:45:00
66.86,66.98,66.86,66.98,56.0,2013-09-26 05:45:00
66.86,66.86,66.86,66.86,79.0,2013-09-30 05:45:00
66.75,66.75,66.75,66.75,9.0,2013-10-01 05:45:00
66.75,66.75,66.75,66.75,9.0,2013-10-03 05:45:00
66.86,67.33,66.86,67.33,71.0,2013-10-09 05:45:00
67.44,67.57,67.44,67.52,221.0,2013-10-10 05:45:00
67.41,67.41,67.29,67.29,53.0,2013-10-17 05:45:00
67.41,67.52,67.41,67.52,46.0,2013-10-21 05:45:00
67.62,67.77,67.62,67.77,289.0,2013-10-22 05:45:00
67.84,68.03,67.84,67.91,495.0,2013-10-23 05:45:00
68.05,68.05,68.05,68.05,57.0,2013-10-24 05:45:00
68.05,68.05,67.78,67.78,167.0,2013-10-28 05:45:00
67.68,67.74,67.68,67.74,55.0,2013-10-29 05:45:00
67.62,67.62,67.52,67.52,112.0,2013-10-30 05:45:00
67.65,67.65,67.52,67.52,89.0,2013-10-31 05:45:00
67.65,67.91,67.65,67.78,76.0,2013-11-07 05:45:00
67.91,68.05,67.91,67.91,96.0,2013-11-10 05:45:00
67.91,68.33,67.91,68.33,314.0,2013-11-11 05:45:00
68.47,68.92,68.47,68.92,238.0,2013-11-12 05:45:00
68.9,68.9,68.79,68.79,144.0,2013-11-13 05:45:00
68.79,69.56,68.79,69.56,1873.0,2013-11-14 05:45:00
69.71,69.89,69.71,69.89,18.0,2013-11-21 05:45:00
70.07,70.25,70.07,70.25,18.0,2013-11-24 05:45:00
70.42,70.6,70.42,70.6,61.0,2013-11-26 05:45:00
70.8,70.8,70.8,70.8,44.0,2013-11-28 05:45:00
70.8,71.18,70.8,71.18,258.0,2013-12-01 05:45:00
71.18,72.0,71.18,72.0,45.0,2013-12-02 05:45:00
72.21,72.89,72.21,72.89,44.0,2013-12-03 05:45:00
73.12,73.82,73.1,73.82,288.0,2013-12-04 05:45:00
74.07,74.58,74.07,74.58,27.0,2013-12-05 05:45:00
74.32,75.14,74.32,75.14,788.0,2013-12-09 05:45:00
75.4,76.26,75.4,76.26,134.0,2013-12-10 05:45:00
76.42,76.42,76.38,76.38,55.0,2013-12-11 05:45:00
76.09,76.09,75.8,75.8,217.0,2013-12-12 05:45:00
75.83,75.83,75.55,75.83,57.0,2013-12-15 05:45:00
76.51,76.51,76.51,76.51,17.0,2014-01-12 05:45:00
76.51,76.51,76.51,76.51,12.0,2014-01-13 05:45:00
76.51,77.13,76.51,77.13,101.0,2014-01-14 05:45:00
77.45,77.45,77.13,77.15,266.0,2014-01-16 05:45:00
77.47,78.77,77.47,78.77,445.0,2014-01-21 05:45:00
78.43,78.43,78.1,78.1,18.0,2014-01-22 05:45:00
77.75,77.75,77.75,77.75,9.0,2014-01-23 05:45:00
77.43,77.53,77.11,77.11,560.0,2014-01-28 05:45:00
76.81,76.81,76.19,76.31,243.0,2014-01-29 05:45:00
76.59,76.6,76.59,76.6,18.0,2014-02-02 05:45:00
76.91,78.19,76.91,78.19,53.0,2014-02-03 05:45:00
77.85,78.54,77.85,78.32,320.0,2014-02-04 05:45:00
78.32,78.99,78.32,78.81,158.0,2014-02-05 05:45:00
78.46,78.81,78.46,78.46,116.0,2014-02-06 05:45:00
78.11,78.46,78.11,78.46,20.0,2014-02-09 05:45:00
78.79,79.49,78.79,79.49,94.0,2014-02-10 05:45:00
79.86,80.98,79.86,80.6,278.0,2014-02-11 05:45:00
80.82,81.22,80.82,81.22,234.0,2014-02-12 05:45:00
81.62,82.86,81.62,82.82,93.0,2014-02-13 05:45:00
83.22,83.22,82.72,82.72,352.0,2014-02-16 05:45:00
83.14,84.02,83.14,84.02,133.0,2014-02-17 05:45:00
